#OTU ID	taxonomy	16S-stag	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F87	unknown
98bd92ffbe7900f498f3e085be728d0b	Kingdom.Eukaryota; Supergroup.Rhizaria; Phylum.Cercozoa; Class.Filosa-Chlorarachnea; Subclass.Filosa-Chlorarachnea_X; Order.Chlorarachniophyceae; Suborder.Chlorarachniophyceae_X; Family.Chlorarachniaceae; Genus.Chlorarachniaceae_X; Species.Chlorarachniaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0
333bc634cedeefd907bebf61d53b3055	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0023001725129384704	0.0008658008658008658	0.003960999390615478	0.0	0.003249390739236393	0.0	0.0	0.0	0.0	0.0006885471654808355	0.0	0.002339728591483388	0.0008194482381862879	0.0	0.005714285714285714	0.0	0.0010218679746576743	0.0	0.0	0.0	0.0
52cd568e2e7951e5408ae27d89ba467e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0010656112041406607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015325670498084292	0.0	0.0	0.0	0.0	0.005702647657841141	0.0	0.0	0.0	0.0	0.0035846308950375264	0.0	0.0
e333da37f9bd59396ce7c995b7d0feb8	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005686433793663688	0.0	0.0015860428231562252	0.0	0.0	0.0	0.0	0.0039775386055217596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d7380ce1b88f1b6ad39c8e0ff05049a2	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Pelagomonadales; Suborder.Pelagomonadales_X; Family.Pelagomonadaceae; Genus.Aureococcus; Species.Aureococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005686433793663688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020163548784586085	0.0	0.0
b06cd7463cde97538c8cf8602b50fcee	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bolidophyceae; Subclass.Bolidophyceae_X; Order.Bolidomonadales; Suborder.Bolidomonadales_X; Family.Bolidomonadaceae; Genus.Bolidomonas; Species.Bolidomonas	0.0	0.0	0.0026640280103516515	0.002875215641173088	0.003896103896103896	0.005179768433881779	0.0	0.0018954779312212293	0.0	0.0	0.0	0.005172413793103448	0.0	0.0016663195167673402	0.0	0.0	0.0	0.0	0.0	0.004291845493562232	0.005633009435290804	0.0041447294723871405	0.0	0.0
cef1d778e0845a18574f8aa5677c2bcf	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Rhizochromulinales; Suborder.Rhizochromulinales_X; Family.Rhizochromulinaceae; Genus.Rhizochromulina; Species.Rhizochromulina	0.0	0.003763789746917586	0.0029684883543918406	0.003641939812152578	0.0	0.0	0.00348297213622291	0.002166260492824262	0.0	0.0023790642347343376	0.0	0.0034482758620689655	0.0036722515492311225	0.005623828369089773	0.0030416471689284044	0.003004643540016389	0.0036659877800407333	0.0	0.0	0.0032699775189045576	0.0021123785382340513	0.0024644337403382996	0.0	0.0
cb32a2338aafd3e79ede425b8fcf2d8e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005623828369089773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
be8d4823e69880b075b703f382bfde8d	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.005411255411255411	0.0	0.0	0.00487408610885459	0.0	0.0	0.0	0.0034482758620689655	0.004131282992885013	0.0	0.005615348619560131	0.0	0.0	0.0	0.0	0.0	0.0	0.0031365520331578358	0.0	0.0
89750038b761b206b552566b36d198a0	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-7; Suborder.Prasino-clade-7_X; Family.Prasino-clade-7_X-B; Genus.Prasino-clade-7_X-B2; Species.Prasino-clade-7_X-B2	0.0	0.0	0.0009133810321205663	0.002491853555683343	0.0	0.005179768433881779	0.0027089783281733747	0.0018954779312212293	0.0	0.0	0.005578800557880056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010218679746576743	0.004788058019997183	0.0	0.0019806882891804903	0.0
e07ac8166219bc97418c706ef7a709b3	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiophyceae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.S25_1200; Species.S25_1200	0.0	0.002465931213497729	0.0	0.0055587502396013035	0.0	0.003960999390615478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002352414024868377	0.0	0.0
73d920a9ed3207c3befee0a83c9347ef	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0012978585334198572	0.001598416806210991	0.0019168104274487254	0.0	0.002742230347349177	0.0027089783281733747	0.0	0.00268897520167314	0.0	0.0	0.005555555555555556	0.0	0.003540928973130598	0.0	0.004916689429117728	0.001629327902240326	0.0	0.0	0.0015328019619865114	0.0016899028305872412	0.0020163548784586085	0.0034662045060658577	0.0
5dd45a12314b7a9b7940360cfd5a79fc	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055511498810467885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192db30d381e025b230bac888b37673f	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Florenciellales; Suborder.Florenciellales_X; Family.Florenciellales_XX; Genus.Florenciellales_XXX; Species.Florenciellales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054989816700610995	0.0	0.0	0.0	0.0022532037741163215	0.0	0.0	0.0
78d20d01fd62dfffa88c3aa08080f143	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.001598416806210991	0.0	0.0	0.005484460694698354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3db31a9acedbfbfc6df5a89658d31bc2	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0014276443867618429	0.0031207185264119346	0.003641939812152578	0.004978354978354979	0.005484460694698354	0.0	0.0037909558624424585	0.00537795040334628	0.0023790642347343376	0.0	0.0022988505747126436	0.0	0.0	0.004211511464670099	0.0	0.0018329938900203666	0.0	0.0	0.0009196811771919068	0.004224757076468103	0.002576453455808222	0.0019806882891804903	0.0
c4102ac67247e7b06bb5f955a6b6ab48	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0011680726800778714	0.0	0.0	0.0	0.0	0.005417956656346749	0.0	0.0	0.004493787998942638	0.0	0.0	0.004590314436538903	0.0	0.0	0.0	0.0	0.0	0.0	0.0020437359493153486	0.0	0.0	0.0	0.0
101dbe7904f763bfbaa77070c69eef1f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537795040334628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7a227f1c72bfb3e73d481da67835da7	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537694634255629	0.0	0.0
f91c73b3a515f867f45572e0ec8b3eaf	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053639846743295016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a1801b02578691d8ba8dde69510fe73c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0053212199870214145	0.0015223017202009438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013657470636438131	0.0	0.0	0.0	0.004598405885959534	0.0018307280664695113	0.0	0.0	0.0
b833fca7600f95d6c75c7a1f0d899128	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0053212199870214145	0.0016745318922210383	0.0	0.0	0.0	0.0	0.0	0.0014938751120406335	0.0	0.0	0.0	0.0	0.0	0.0018717828731867104	0.0	0.0	0.0	0.0	0.001430615164520744	0.0	0.0	0.0	0.0
1daef0db6e35f93605130402191f0804	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesium; Species.Prymnesium	0.0	0.003763789746917586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015860428231562252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005313713468219906	0.0	0.0	0.0	0.0
3412d846ef314297c85ef0011c4985b7	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiophyceae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.S25_1200; Species.S25_1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005286809410520751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334feb949bba92d67ce2d15e5517f30d	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005286809410520751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb29b2c6eeb767bceeb1882c50748748	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chromulinales; Suborder.Chromulinales_X; Family.Chromulinaceae; Genus.Ochromonas; Species.Ochromonas	0.0	0.0	0.0	0.0	0.0	0.0021328458257160268	0.0	0.0	0.0	0.0	0.0	0.0026819923371647508	0.003213220105577232	0.0043740887315142675	0.0	0.00518983884184649	0.0	0.0	0.0	0.0017371755569180463	0.0004224757076468103	0.0	0.0	0.0
bc794a8df80afbc3c469b5293b74c7f6	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae	0.0	0.004802076573653472	0.0014461866341908965	0.002875215641173088	0.002380952380952381	0.0	0.0	0.0	0.0032865252464893933	0.0	0.0	0.005172413793103448	0.0	0.0	0.0	0.0	0.0026476578411405295	0.0	0.0	0.002963417126507255	0.0	0.0	0.0	0.0
24f278429cb21e43cfa2db342e91603c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Fragilariophyceae; Order.Thalassionematales; Suborder.Thalassionematales_X; Family.Thalassionemataceae; Genus.Thalassionemataceae_X; Species.Thalassionemataceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005172413793103448	0.004131282992885013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7468dc1bba26cec2619e74049de5c70	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Chaetocerotales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005147402901263453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417cbb96d3ff601618287677455dfd0	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005113900511390051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63165b073cdbb47f5e0f3e5603f21a81	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0013700715481808495	0.004600345025876941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050916496945010185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3eacebfc4c79d9624831e9610172224c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Thalassiosirales; Suborder.Thalassiosirales_X; Family.Thalassiosiraceae; Genus.Thalassiosiraceae_X; Species.Thalassiosiraceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005079175380938153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca414a59afaa7e605ef27aa0a7878722	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Cymatosirales; Suborder.Cymatosirales_X; Family.Cymatosiraceae; Genus.Cymatosiraceae_X; Species.Cymatosiraceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005079175380938153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6b7eaf1ab75bdeaeee4dd515ab9902f9	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.002465931213497729	0.0016745318922210383	0.0	0.0	0.0	0.0	0.004061738424045491	0.005079175380938153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017371755569180463	0.0	0.004816847765206677	0.002723446397623174	0.0
717c5b98a8206ddecc8d257fbb269da9	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0025879129243416045	0.0	0.0	0.0	0.005030959752321981	0.00487408610885459	0.0	0.0	0.0	0.0	0.003213220105577232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d089ccd41acd741b31ccace3009a4a58	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0012939564621708022	0.0	0.0	0.0	0.005030959752321981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012219959266802445	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6814a86be338358ed9471ff93bcd1e15	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Bathycoccaceae	0.0	0.0	0.0015223017202009438	0.0013417672992141077	0.0030303030303030303	0.0	0.005030959752321981	0.002437043054427295	0.0044816253361219	0.0	0.002789400278940028	0.0013409961685823754	0.0	0.0	0.0	0.0	0.004480651731160896	0.0	0.0	0.0006131207847946045	0.0	0.002576453455808222	0.0	0.0
24f876e8926f8fdbafe7ea3b68703845	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Chaetocerotales	0.0	0.0	0.0	0.0	0.004978354978354979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55df19a76c0abca7042c0413aea9c506	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae; Order.Cymbellales; Suborder.Cymbellales_X; Family.Cymbellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004913430042115114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b3b14f01fbd6eb4939fc7353a985c726	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesiaceae_X; Species.Prymnesiaceae_X	0.0	0.0015574302401038286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004913430042115114	0.0032777929527451517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9438dd5fe9f1b88588417093876ed56e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004913430042115114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5e5fd45bcd4167ac049169e0176619e1	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiophycidae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.Prymnesiophycidae_XXXXX; Species.Prymnesiophycidae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002754188661923342	0.0	0.0	0.0	0.004887983706720978	0.0	0.0	0.0	0.002675679481763132	0.002688473171278145	0.0	0.0
4b3b507d5f8e961c971cfc0c77364f9f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0012987012987012987	0.004875076173065204	0.0	0.001083130246412131	0.004780400358530027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025546699366441857	0.0	0.0	0.0	0.0
6506157730ecf4cfd60efa655c8677a4	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004816847765206677	0.0	0.0
127c8e941348fe15498e128af42f9c3a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004780400358530027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1738a443fefd056a2064f25f5d0b4b28	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X	0.0	0.0029850746268656717	0.002740143096361699	0.0	0.0	0.0	0.0	0.0	0.004780400358530027	0.0	0.0	0.0	0.0	0.0	0.002339728591483388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96efd012c6794a7a96b7fddd2a6e8042	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016802957320488407	0.004704134686803664	0.0
79fb41864d352b7de0060aad39a61c0c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004679457182966776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7b6f05fcc5f70e577c22233470787aa8	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.002283452580301416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004679457182966776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a4c98d4c888ed2d8bf86bc1efe4dc84	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulina; Species.Chrysochromulina	0.0	0.004672290720311486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c31b26b0098e548724d165896fecf5c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002907745175786413	0.004649000464900047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015328019619865114	0.0	0.0	0.0	0.0
251af966b130d026f11e166d448dc9b8	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiophycidae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.Prymnesiophycidae_XXXXX; Species.Prymnesiophycidae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004073319755600814	0.0	0.0	0.004291845493562232	0.004647232784114913	0.0	0.0	0.0
1f9b588bf9ab19d872f7a36d7b15b82e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0046439628482972135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a44be68a023cfd5db2f1a1aa5e616c8d	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae; Order.Cymbellales; Suborder.Cymbellales_X; Family.Cymbellaceae	0.0	0.0	0.0016745318922210383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002082899395959175	0.0021057557323350493	0.004643540016388965	0.0012219959266802445	0.0	0.0	0.0006131207847946045	0.0	0.0017923154475187632	0.0	0.0
2041da03b2768cb74274a7659327ab5a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.004412719013627515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004643540016388965	0.0	0.0	0.0	0.0037809115062333947	0.0	0.0	0.0	0.0
